@relation 'NAEP TRAINING DATA SET'
@attribute time {0.3,0.2,0.1}
@attribute VH098519time numeric
@attribute VH098519ETU {0,1}
@attribute VH098522time numeric
@attribute VH098522ETU {0,1}
@attribute VH098556time numeric
@attribute VH098556ETU {0,1}
@attribute VH098597time numeric
@attribute VH098597ETU {0,1}
@attribute VH098740time numeric
@attribute VH098740ETU {0,1}
@attribute VH098753time numeric
@attribute VH098753ETU {0,1}
@attribute VH098759time numeric
@attribute VH098759ETU {0,1}
@attribute VH098779time numeric
@attribute VH098779ETU {0,1}
@attribute VH098783time numeric
@attribute VH098783ETU {0,1}
@attribute VH098808time numeric
@attribute VH098808ETU {0,1}
@attribute VH098810time numeric
@attribute VH098810ETU {0,1}
@attribute VH098812time numeric
@attribute VH098812ETU {0,1}
@attribute VH098834time numeric
@attribute VH098834ETU {0,1}
@attribute VH098839time numeric
@attribute VH098839ETU {0,1}
@attribute VH134366time numeric
@attribute VH134366ETU {0,1}
@attribute VH134373time numeric
@attribute VH134373ETU {0,1}
@attribute VH134387time numeric
@attribute VH134387ETU {0,1}
@attribute VH139047time numeric
@attribute VH139047ETU {0,1}
@attribute VH139196time numeric
@attribute VH139196ETU {0,1}
@attribute VH356862time numeric
@attribute VH356862ETU {0,1}
@attribute BlockRev numeric 
@attribute EOSTimeLft numeric
@attribute SecTimeOut numeric
@attribute HELPMAT8 numeric
@attribute class {0,1}
@data
0.2, 4.378283182779948, 1,0, 0,0, 0,0, 0, 0.7831666946411133, 1, 2.050999959309896, 1, 0.7268333435058594, 1,0, 0,0, 0, 1.9807833353678386, 1, 0.5408833185831706, 1,0, 0,0, 0,0, 0, 1.3517332712809245, 1,0, 0, 2.140666707356771, 1, 4.503166707356771, 1,0, 0, 0.2297166665395101, 1, 0, 0, 0, 0, 1
0.2, 0.9543833414713542, 1, 0.3504333178202311, 1, 0.18350000381469728, 1, 0.7790666580200195, 1, 1.0977166493733723, 1, 1.1342833201090494, 1, 1.3555000305175782, 1, 0.26766665776570636, 1, 0.5506166458129883, 1, 0.8196666717529297, 1, 0.35090001424153644, 1, 0.454283332824707, 1, 0.48278331756591797, 1, 0.6712833404541015, 1, 2.586716715494792, 1, 1.1688332875569662, 1, 1.0851666768391928, 1, 0.8185499827067058, 1, 1.4978333791097005, 1, 0.13406666119893393, 1, 1, 1, 0, 0, 1
0.2, 1.7124500274658203, 1,0, 0,0, 0, 0.26871665318806964, 1, 0.5444999694824219, 1, 0.3543999989827474, 1, 1.4188332875569662, 1,0, 0, 0.018266665935516357, 0, 0.7742666880289714, 1, 0.6386000315348307, 1, 0.028949999809265138, 1,0, 0, 0.017933332920074464, 1, 1.3619500478108724, 1, 4.309216817220052, 1, 0.6855499903361003, 1, 6.225766499837239, 1, 0.2532166639963786, 1, 0.38706668217976886, 1, 0, 0, 0, 0, 1
0.2, 0.8878833134969075, 1, 0.5238333384195963, 1, 0.736216672261556, 1, 0.8072333017985026, 1, 0.8247166951497396, 1, 0.883900006612142, 1, 1.7520000457763671, 1, 0.6087833404541015, 1, 1.1989332834879558, 1, 0.6526666641235351, 1, 0.20355000495910644, 1, 0.9728333155314127, 1, 0.59271666208903, 1, 0.9644500096638997, 1, 1.718833287556966, 1, 0.8175666809082032, 1, 2.6174001057942706, 1, 0.671999994913737, 1, 0.6687166849772136, 1, 0.1739500045776367, 1, 1, 1, 0, 0, 0
0.2, 0.7635499954223632, 1,0, 0, 0.4874333381652832, 1, 0.7494333267211915, 1, 0.5306666692097982, 1, 0.1687833309173584, 1, 1.9346666971842448, 1, 0.7213833491007487, 1, 0.49605000813802086, 1, 0.48066666920979817, 1, 0.19316666920979816, 1, 0.7209499994913737, 1,0, 0, 2.383666737874349, 1, 3.1106666564941405, 1, 2.16288324991862, 1, 0.9619499842325846, 1, 2.305833435058594, 1, 1.5699000040690103, 1, 0.14621666272481282, 1, 0, 0, 0, 0, 0
0.2, 0.5325499852498372, 1,0, 0, 0.6196666717529297, 1, 0.3596666653951009, 1, 0.9207833607991537, 1, 1.9783332824707032, 1, 1.2070499420166017, 1, 0.23016667366027832, 1, 0.7009000142415365, 1, 1.5129500071207682, 1, 0.6693333307902019, 1, 1.3826666514078776, 1,0, 0, 0.8987333297729492, 1, 1.9012833913167317, 1, 3.0548833211263022, 1, 1.4235666910807292, 1, 1.0221666971842447, 1, 1.102566655476888, 1, 0.08550000190734863, 1, 0, 0, 0, 0, 0
0.2, 1.4806166330973307, 1, 1.2506666819254557, 1, 0.7058333079020183, 1, 1.059333356221517, 1, 0.720883305867513, 1, 4.639166768391927, 1, 0.8015499750773112, 1, 1.0311166763305664, 1,0, 0, 2.2289499918619793, 1, 0.02611666719118754, 0,0, 0, 0.3908333460489909, 1, 1.2864332834879557, 1, 1.6098833719889323, 1, 7.666666681567828E-4, 0, 0.4172833442687988, 1, 0.8081000010172527, 1,0, 0, 0.1203333298365275, 1, 0, 0, 0, 0, 1
0.2, 0.3901166598002116, 1, 0.6326666514078776, 1, 0.3102166811625163, 1, 0.01766666571299235, 0, 1.1892667134602866, 1, 0.027600000301996868, 1, 2.375499979654948, 1, 0.2670000076293945, 1, 0.528000005086263, 1, 0.03406666517257691, 1, 0.23873333930969237, 1, 1.1462666829427084, 1, 1.1237166086832682, 1, 0.9608333587646485, 1, 2.192766571044922, 1, 0.037116666634877525, 1, 0.02166666587193807, 0, 2.5836667378743488, 1, 0.16243333816528321, 1, 0.1044333299001058, 1, 1, 1, 0, 0, 1
0.2, 0.9538333257039388, 1,0, 0,0, 0,0, 0, 1.5263333638509116, 1, 0.40861666997273766, 1, 1.1168833414713542, 1,0, 0, 1.8205000559488933, 1, 0.6377833048502605, 1, 0.3117833455403646, 1, 0.9308333079020182, 1,0, 0, 0.910716692606608, 1, 2.7736666361490885, 1, 0.42711668014526366, 1, 1.4007832845052084, 1, 3.869116719563802, 1, 2.036066691080729, 1, 0.20228333473205568, 1, 0, 0, 0, 0, 0
0.2, 1.6293333689371745, 1,0, 0,0, 0,0, 0, 1.505550003051758, 1, 1.5978833516438802, 1, 3.895066579182943, 1,0, 0, 1.5629000345865884, 1, 1.756933339436849, 1, 0.2558333396911621, 1, 0.9158833185831706, 1,0, 0,0, 0, 1.473050053914388, 1, 1.238616689046224, 1, 0.831933339436849, 1, 1.0252333323160807, 1, 1.2724500020345053, 1, 0.1522333304087321, 1, 0, 0, 0, 0, 1
0.2, 0.9502666473388672, 1,0, 0,0, 0,0, 0, 0.8765666961669922, 1, 0.918500010172526, 1, 2.2981000264485676, 1,0, 0, 1.140999984741211, 1, 1.5998332977294922, 1, 0.35410000483194987, 1, 1.147333272298177, 1,0, 0,0, 0, 3.513783264160156, 1, 1.2837833404541015, 1, 1.2305000305175782, 1, 2.975, 1, 0.7754999796549479, 1, 0.1684333324432373, 1, 0, 0, 0, 0, 0
0.2, 0.9317333221435546, 1, 0.6610499699910481, 1, 0.8150000254313151, 1, 0.49121665954589844, 1, 1.0930000305175782, 1, 0.03940000136693319, 1, 3.2021166483561196, 1, 0.32643334070841473, 1, 1.4187833150227864, 1, 0.03243333299954732, 1, 0.4545999844868978, 1, 0.12400000095367432, 1, 0.6710666656494141, 1, 0.7945500055948893, 1, 1.501449966430664, 1, 0.022783333063125612, 1, 0.282450008392334, 1, 0.017950000365575154, 0, 2.6194999694824217, 1, 0.13300000031789144, 1, 1, 1, 0, 0, 1
0.2, 1.4416666666666667, 1,0, 0,0, 0,0, 0, 0.7581666946411133, 1, 3.7287167867024738, 1, 2.2785499572753904, 1,0, 0, 1.608116658528646, 1, 1.4338333129882812, 1, 0.38306665420532227, 1, 0.795883305867513, 1,0, 0,0, 0, 2.3583834330240885, 1,0, 0, 1.1719000498453775, 1, 0.9054000218709309, 1, 1.4814999898274739, 1, 0.17061667442321776, 1, 0, 0, 0, 0, 1
0.2, 0.9089499791463216, 1,0, 0,0, 0,0, 0, 0.9271166483561198, 1, 0.28988332748413087, 1, 0.4950000127156576, 1,0, 0, 2.187000020345052, 1, 0.8268999735514323, 1, 0.5891166687011719, 1, 1.7782333374023438, 1,0, 0,0, 0, 1.0209999720255534, 1, 1.0260000228881836, 1, 1.6782833099365235, 1, 2.972783406575521, 1, 3.062999979654948, 1, 0.188100004196167, 1, 0, 0, 0, 0, 0
0.2, 0.6832833607991536, 1,0, 0, 0.19628334045410156, 1, 1.5126167297363282, 1, 0.6588333129882813, 1, 0.7890000025431315, 1, 1.8482667287190755, 1, 0.3743833223978678, 1, 1.214383316040039, 1, 1.218566640218099, 1, 0.2177666664123535, 1, 1.3277333577473958, 1, 0.8311166763305664, 1, 1.1587833404541015, 1, 1.2125999450683593, 1, 0.7472333272298177, 1, 0.8854499816894531, 1, 2.1506665547688804, 1, 1.4741166432698567, 1, 0.07711666425069173, 1, 0, 0, 0, 0, 0
0.2, 0.7734999974568685, 1,0, 0,0, 0,0, 0, 0.9274333318074545, 1, 1.171933364868164, 1, 1.8282166798909505, 1,0, 0, 0.7116166432698567, 1, 1.373949940999349, 1, 0.2633833408355713, 1, 1.031066640218099, 1,0, 0,0, 0, 1.5456666310628255, 1,0, 0, 3.7414332071940106, 1, 2.664666748046875, 1, 1.9199333190917969, 1, 0.14171667098999025, 1, 0, 0, 0, 0, 1
0.2, 0.9881666819254558, 1,0, 0, 0.44123334884643556, 1, 1.6065499623616537, 1, 0.8133333206176758, 1, 1.1356666564941407, 1, 1.814383316040039, 1, 0.9022833506266276, 1, 0.9928333282470703, 1, 0.6488333384195963, 1, 0.3056666692097982, 1, 1.1462167104085286, 1,0, 0, 1.2255499521891275, 1, 1.1608999888102214, 1, 2.484833272298177, 1, 0.7280499776204427, 1, 0.8738333384195963, 1, 1.9009499867757162, 1, 0.31728334426879884, 1, 0, 0, 0, 0, 1
0.2, 1.8206666310628254, 1,0, 0,0, 0,0, 0, 1.0068833033243816, 1, 1.734333292643229, 1, 2.534783426920573, 1,0, 0,0, 0, 5.892333475748698, 1, 0.029100000858306885, 1,0, 0,0, 0,0, 0, 3.0959500630696613, 1,0, 0,0, 0, 2.0461666107177736, 1,0, 0, 0.0752833366394043, 1, 0, 0, 0, 0, 1
0.2, 0.6346000035603842, 1,0, 0,0, 0,0, 0, 1.0355666478474934, 1, 2.357216644287109, 1, 2.988716634114583, 1,0, 0,0, 0, 2.602733357747396, 1, 1.0706666310628254, 1,0, 0,0, 0,0, 0, 3.8578834533691406, 1,0, 0,0, 0, 4.933000183105468, 1,0, 0, 0.2062833309173584, 1, 0, 0, 0, 0, 1
0.2, 0.7734999974568685, 1,0, 0, 0.36283334096272785, 1, 0.7166666666666667, 1, 1.1034000396728516, 1, 1.0991166432698567, 1, 3.2061665852864585, 1, 0.348283322652181, 1, 1.478949991861979, 1, 1.13211669921875, 1, 0.36394999821980795, 1, 0.4427666664123535, 1,0, 0, 1.3840499877929688, 1, 1.4422833760579428, 1, 1.5112833658854166, 1, 0.7502833048502604, 1, 1.136066691080729, 1, 2.586400095621745, 1, 0.0625, 0, 0, 0, 0, 0, 1
0.2, 1.4601666768391928, 1,0, 0, 1.3479499816894531, 1, 0.3648333231608073, 1, 1.0245499928792319, 1, 0.6782666524251302, 1, 1.2240000406901042, 1, 0.19466667175292968, 1, 0.018049999078114828, 0, 2.7975499471028646, 1, 0.8486166636149088, 1, 0.3626166661580404, 1, 1.4502833048502604, 1, 0.8224000295003255, 1, 1.8241666158040364, 1, 1.2384333292643228, 1, 1.7796666463216146, 1, 0.8322833379109701, 1, 1.4573833465576171, 1, 0.06349999904632568, 0, 0, 0, 0, 0, 0
0.2, 0.7948833465576172, 1, 0.38510001500447594, 1, 0.1389333407084147, 1, 0.32228333155314126, 1, 1.0021166483561197, 1, 1.3852832794189454, 1, 1.4921666463216146, 1, 0.1866166591644287, 1, 1.2296000162760417, 1, 0.8775666554768881, 1, 0.5987666447957357, 1, 0.6198333104451498, 1, 0.46550000508626305, 1, 1.1641666412353515, 1, 2.4254498799641926, 1, 1.6546666463216146, 1, 0.9006666819254557, 1, 1.440666707356771, 1, 1.1197832743326823, 1, 0.12143332958221435, 1, 1, 1, 0, 0, 0
0.2, 0.9680000305175781, 1,0, 0,0, 0,0, 0, 1.326050059000651, 1, 0.5666666666666667, 1, 2.982616678873698, 1,0, 0,0, 0, 1.484499994913737, 1, 0.6171000162760417, 1,0, 0,0, 0,0, 0, 4.041333262125651, 1,0, 0, 2.0849999745686847, 1, 3.9564999898274738, 1,0, 0, 0.7529333114624024, 1, 0, 0, 0, 0, 0
0.2, 1.0421666463216146, 1, 0.6466666539510091, 1,0, 0,0, 0, 1.515933354695638, 1, 0.08678332964579265, 1, 1.0206666946411134, 1,0, 0, 3.71038335164388, 1, 1.2129000345865886, 1, 0.04416666825612386, 1, 2.151616668701172, 1,0, 0,0, 0, 1.312066650390625, 1, 2.9255999247233073, 1, 0.06111666758855184, 1, 1.0176666895548503, 1, 2.872949981689453, 1, 0.09956666628519693, 1, 0, 0, 0, 1, 1
0.2, 2.001166661580404, 1,0, 0,0, 0, 1.3184500376383463, 1, 0.9664000193277995, 1, 1.0684333801269532, 1, 0.7263833363850911, 1,0, 0, 0.6977666854858399, 1, 1.0547333399454752, 1, 0.27116667429606117, 1, 1.4076666514078775, 1,0, 0, 1.6251667022705079, 1, 1.8482667287190755, 1, 0.5227833429972331, 1, 1.8162333170572917, 1, 2.471666717529297, 1, 1.3041666666666667, 1, 0.09923333326975504, 1, 0, 0, 0, 0, 1
0.2, 1.9870000203450522, 1,0, 0,0, 0, 1.406066640218099, 1, 0.7185499827067058, 1, 0.3135499954223633, 1, 0.27004998524983725, 1,0, 0, 0.0424999992052714, 1, 1.3251167297363282, 1, 0.9493333180745442, 1, 1.4761666615804037, 1,0, 0, 1.3133833567301432, 1, 2.359116617838542, 1, 2.1689498901367186, 1, 0.37538334528605144, 1, 3.200499979654948, 1, 1.7601666768391928, 1, 0.18445000648498536, 1, 0, 0, 0, 0, 1
0.2, 2.2290000915527344, 1, 0.0209499994913737, 1, 0.021100000540415446, 1, 0.05204999844233195, 1, 0.018883333603541056, 0, 0.02078333298365275, 0, 5.999999741713206E-4, 0, 0.021549999713897705, 1, 0.015950000286102294, 0, 0.01894999941190084, 0, 0.2494333267211914, 1, 0.015266666809717814, 0, 0.03806666533152262, 1, 0.015383332967758179, 1, 0.024000000953674317, 0, 0.013999999562899271, 0, 0.028899999459584554, 1, 0.02833333412806193, 1, 0.01528333326180776, 0, 0.13576666514078775, 1, 1, 0, 1, 0, 1
0.2, 1.1055000305175782, 1,0, 0,0, 0,0, 0, 0.3329333305358887, 1, 1.9584332784016927, 1, 1.500116729736328, 1,0, 0, 1.040999984741211, 1, 1.8071666717529298, 1, 0.2791166623433431, 1, 1.2298333485921225, 1,0, 0, 1.3845666249593098, 1, 2.4211166381835936, 1, 2.01750005086263, 1, 1.7351000467936197, 1, 1.176550038655599, 1, 1.0269999821980795, 1, 0.15744999249776204, 1, 0, 0, 0, 0, 1
0.2, 1.3483999888102214, 1,0, 0,0, 0,0, 0, 0.3248333295186361, 1, 4.775333150227865, 1, 3.213733418782552, 1,0, 0,0, 0, 0.9283833185831706, 1, 0.48049999872843424, 1,0, 0,0, 0,0, 0, 4.010333251953125, 1,0, 0,0, 0, 2.6343833923339846, 1,0, 0, 0.10156666437784831, 1, 0, 0, 0, 0, 1
0.2, 0.5446666717529297, 1,0, 0, 0.7558333079020182, 1, 0.6637833277384441, 1, 0.47616666158040366, 1, 0.8136666615804037, 1, 1.9610000610351563, 1, 1.2120499928792319, 1, 1.358116658528646, 1, 2.173783365885417, 1, 0.025499999523162842, 0, 0.6144999821980794, 1,0, 0, 0.9276666641235352, 1, 2.5640665690104165, 1, 1.4229000091552735, 1, 0.8612833023071289, 1, 2.236066691080729, 1, 0.8251666386922201, 1, 0.1899999936421712, 1, 0, 0, 0, 0, 1
0.2, 0.035833334922790526, 1,0, 0, 0.6067833582560221, 1, 0.6113833109537761, 1, 0.8267833073933919, 1, 1.3627833048502604, 1, 1.6066666920979817, 1, 0.5322166760762532, 1, 1.058116658528646, 1, 1.2547166188557943, 1, 0.2508333365122477, 1, 1.384933344523112, 1,0, 0, 0.8157333374023438, 1, 2.230566660563151, 1, 1.375, 1, 1.0937666575113931, 1, 2.3958834330240886, 1, 2.040450032552083, 1, 0.11916666825612386, 1, 0, 0, 0, 0, 1
0.2, 0.820283317565918, 1,0, 0, 0.31783332824707033, 1, 0.6571166356404622, 1, 0.5859333038330078, 1, 1.551383336385091, 1, 1.3488333384195963, 1, 0.6542833328247071, 1, 1.2876167297363281, 1, 0.8949499766031901, 1, 0.631166648864746, 1, 1.066283353169759, 1,0, 0, 1.8971666971842447, 1, 2.088166681925456, 1, 0.26933333079020183, 1, 1.7896666208902994, 1, 2.6490999857584634, 1, 0.9771666844685872, 1, 0.1793999989827474, 1, 0, 0, 0, 0, 1
0.2, 0.8766666412353515, 1,0, 0,0, 0,0, 0, 1.5710500081380208, 1, 3.464333343505859, 1, 1.91788330078125, 1,0, 0, 1.5664999643961588, 1, 1.5847166697184245, 1, 0.6909500122070312, 1,0, 0,0, 0,0, 0, 3.044666544596354, 1,0, 0, 2.8476666768391925, 1, 1.2335000356038412, 1,0, 0, 0.20954999923706055, 1, 0, 0, 0, 0, 1
0.2, 1.112066650390625, 1,0, 0,0, 0,0, 0, 1.009999974568685, 1, 2.56288324991862, 1, 2.037616729736328, 1,0, 0, 1.0759000142415365, 1, 0.7778999964396159, 1, 0.389549986521403, 1, 1.4883833567301432, 1,0, 0,0, 0, 2.5191665649414063, 1,0, 0, 1.412000020345052, 1, 3.7443333943684896, 1,0, 0, 0.24954999287923177, 1, 0, 0, 0, 0, 1
0.2, 0.571999994913737, 1, 0.6454999923706055, 1, 0.8650000254313152, 1, 0.5177833239237467, 1, 0.640066655476888, 1, 1.1283833821614584, 1, 1.46755002339681, 1, 0.3256666819254557, 1, 0.9862833023071289, 1, 1.047783342997233, 1, 0.303766663869222, 1, 1.0236166636149089, 1, 1.1931666056315104, 1, 1.6737667083740235, 1, 1.8499500274658203, 1, 1.2063332875569661, 1, 0.9367666880289713, 1, 1.5655499776204427, 1, 1.4677833557128905, 1, 0.12476666768391927, 1, 1, 1, 0, 0, 1
0.2, 0.3631166776021322, 1, 0.13871666590372722, 1, 0.09673333168029785, 1, 0.08945000171661377, 1, 0.27400000890096027, 1, 0.07005000114440918, 1, 0.09444999694824219, 1, 0.06950000127156576, 1, 0.11628333727518718, 1, 0.1015000025431315, 1, 0.35104999542236326, 1, 0.07856667041778564, 1, 0.07788333098093668, 1, 0.07328333059946696, 1, 0.6935499827067058, 1, 0.10516666571299235, 1, 0.12393333117167155, 1, 0.3187166531880697, 1, 0.4199000040690104, 1, 0.09649999936421712, 1, 1, 1, 0, 0, 0
0.2, 0.536216672261556, 1,0, 0, 0.20693333943684897, 1, 0.46473334630330404, 1, 0.6608333587646484, 1, 1.1047667185465495, 1, 1.723949940999349, 1, 0.1980500062306722, 1, 0.7807166417439778, 1, 0.9433833440144856, 1, 0.253000005086263, 1, 1.485116704305013, 1, 1.7875, 1, 0.5085000038146973, 1, 2.033883285522461, 1, 1.6612166086832683, 1, 1.3654333750406902, 1, 1.6805999755859375, 1, 1.8787666320800782, 1, 0.16359999974568684, 1, 0, 0, 0, 0, 1
0.2, 1.3643333435058593, 1, 0.7635666529337565, 1, 0.19338332811991374, 1, 0.9159999847412109, 1, 1.1888333638509114, 1, 0.0996666669845581, 1, 2.466266632080078, 1, 0.7127833048502604, 1, 0.9182833353678386, 1, 1.2539999643961588, 1, 0.48276666005452473, 1, 1.0699999491373697, 1, 0.7010666529337565, 1, 1.4783332824707032, 1, 1.9132166544596354, 1, 0.9345666885375976, 1, 0.027950000762939454, 1, 1.2604999542236328, 1, 2.101566696166992, 1, 0.13700000445048013, 1, 1, 1, 0, 0, 1
0.2, 0.846066665649414, 1, 0.9985666910807292, 1, 0.7698833465576171, 1, 0.6904333114624024, 1, 0.46005001068115237, 1, 0.8600666681925456, 1, 0.08633333047231039, 1, 0.4877833366394043, 1, 1.2662166595458983, 1, 1.2958999633789063, 1, 0.4695500055948893, 1, 1.7759000142415364, 1, 0.9900000254313152, 1, 1.931933339436849, 1, 0.367216682434082, 1, 0.04678333202997843, 1, 0.3456666628519694, 1, 0.9303333282470703, 1, 0.04699999888737996, 1, 0.34090000788370767, 1, 1, 1, 0, 0, 1
0.2, 0.04388333161671956, 1, 1.974233373006185, 1, 0.32538334528605145, 1, 0.04138333400090535, 1, 0.5241666793823242, 1, 1.2566666920979819, 1, 0.23795000712076822, 1, 0.5075000127156576, 1, 0.5323833465576172, 1, 0.8119333267211915, 1, 0.2528833389282227, 1, 2.040666707356771, 1, 3.075933329264323, 1, 0.03928333520889282, 1, 3.1334500630696613, 1, 0.04400000174840291, 1, 0.9049500147501628, 1, 0.02366666595141093, 0, 0.020283333460489907, 0, 0.19111666679382325, 1, 1, 1, 0, 0, 0
0.2, 1.8115500132242839, 1,0, 0,0, 0,0, 0, 0.7630500157674154, 1,0, 0, 5.821899922688802, 1,0, 0,0, 0, 1.9606666564941406, 1, 0.5194499969482422, 1,0, 0,0, 0,0, 0, 5.648399861653646, 1,0, 0,0, 0, 2.9302167256673175, 1,0, 0, 0.1687833309173584, 1, 0, 0, 0, 0, 0
0.2, 0.264383331934611, 1,0, 0,0, 0, 1.564383316040039, 1, 0.07850000063578287, 1, 0.40466667811075846, 1, 1.3252166748046874, 1,0, 0, 0.2109333356221517, 1, 1.301449966430664, 1, 0.26216665903727215, 1, 4.707833353678385, 1,0, 0, 1.2937166849772135, 1, 5.92471669514974, 1, 0.770883305867513, 1, 0.13200000127156575, 1, 0.47199999491373695, 1, 1.1180000305175781, 1, 0.0665500005086263, 1, 0, 0, 0, 0, 1
0.2, 1.1052666982014974, 1,0, 0,0, 0,0, 0, 0.7069499969482422, 1, 1.3252833048502604, 1, 2.8735666910807294, 1,0, 0, 1.6152833302815754, 1, 0.03338333368301392, 1, 0.3607166608174642, 1, 1.4967666625976563, 1,0, 0,0, 0, 3.8564000447591145, 1, 0.5343833287556966, 1, 1.875433349609375, 1, 1.9625666300455729, 1, 1.6838333129882812, 1, 0.1787333329518636, 1, 0, 0, 0, 0, 1
0.2, 0.6473833084106445, 1, 0.40266666412353513, 1, 0.7398833592732748, 1, 0.3920999844868978, 1, 0.6869499842325847, 1, 1.397116724650065, 1, 0.929783312479655, 1, 0.5288833300272624, 1, 0.8815500259399414, 1, 1.1360000610351562, 1, 0.47604999542236326, 1, 1.0567666371663411, 1, 0.8805500030517578, 1, 1.396383285522461, 1, 1.4536666870117188, 1, 1.4905499776204427, 1, 0.6868333180745443, 1, 1.4578333536783854, 1, 1.1274333953857423, 1, 0.140666659673055, 1, 1, 1, 0, 0, 0
0.2, 1.3702833811442057, 1,0, 0, 0.681333351135254, 1, 0.6231666564941406, 1, 0.5268833478291829, 1, 1.0107333501180014, 1, 1.3818333943684895, 1,0, 0, 1.9308333079020181, 1, 1.3879999796549478, 1, 0.27061665852864586, 1, 1.3192832946777344, 1,0, 0, 0.4897666613260905, 1, 1.4475499471028646, 1, 1.0194999694824218, 1, 0.9237833023071289, 1, 2.1633333841959637, 1, 2.5225001017252606, 1, 0.1271666685740153, 1, 0, 0, 0, 0, 1
0.2, 1.0054499944051107, 1,0, 0,0, 0,0, 0, 0.6273333231608073, 1,0, 0, 6.056766764322917, 1,0, 0,0, 0, 1.6455500284830729, 1, 0.3250500043233236, 1,0, 0,0, 0,0, 0, 2.9379000345865887, 1,0, 0,0, 0, 5.974333190917969, 1,0, 0, 0.19966665903727213, 1, 0, 0, 0, 0, 1
0.2, 1.5258333841959635, 1,0, 0, 0.21028332710266112, 1, 1.0356666564941406, 1, 0.4490666707356771, 1, 0.6485499699910482, 1, 2.039733378092448, 1, 0.17278332710266114, 1, 0.6817166646321614, 1, 0.8431666692097982, 1, 0.4829499880472819, 1, 1.300166702270508, 1,0, 0, 0.7363833109537761, 1, 3.681499989827474, 1, 1.0796666463216147, 1, 0.7301666895548503, 1, 3.7927833557128907, 1, 0.27511666615804037, 1, 0.3035499890645345, 1, 0, 0, 0, 0, 1
0.2, 2.075783284505208, 1,0, 0,0, 0,0, 0, 1.5081666310628254, 1, 1.4620499928792319, 1, 1.6956666310628254, 1,0, 0, 2.0081666310628257, 1, 1.814883295694987, 1, 0.6293333053588868, 1, 2.0694499969482423, 1,0, 0,0, 0, 2.6839998881022136, 1,0, 0, 1.0150499979654948, 1, 2.216166687011719, 1,0, 0, 0.11633333365122477, 1, 0, 0, 0, 0, 1
0.2, 0.32383333841959633, 1,0, 0, 0.433049996693929, 1, 1.0798333485921223, 1, 1.1550000508626301, 1, 0.8609999974568685, 1, 0.9587166468302409, 1, 0.23843332926432292, 1, 2.0388333638509115, 1, 1.2412166595458984, 1, 0.3812833468119303, 1, 0.9507166544596354, 1, 0.9277333577473958, 1, 1.3165667215983072, 1, 1.54494997660319, 1, 1.1768333435058593, 1, 0.32405001322428384, 1, 3.2503334045410157, 1, 1.3387833913167317, 1, 0.09533332983652751, 1, 0, 0, 0, 0, 0
0.2, 1.2164000193277995, 1,0, 0,0, 0,0, 0, 0.6355000178019206, 1, 0.9318333307902018, 1, 0.765500005086263, 1,0, 0, 0.7260666529337565, 1, 3.319166564941406, 1, 0.623716672261556, 1, 0.049000000953674315, 1,0, 0,0, 0, 4.0724332173665365, 1, 2.8072166442871094, 1, 1.9213832855224608, 1, 2.4787834167480467, 1, 0.016833333174387614, 0, 0.2767833391825358, 1, 0, 0, 0, 0, 1
0.2, 1.459933344523112, 1,0, 0,0, 0,0, 0, 1.7106666564941406, 1, 3.2013999938964846, 1, 1.3016666412353515, 1,0, 0, 2.4806666056315105, 1, 2.0556666056315103, 1, 0.2754333178202311, 1,0, 0,0, 0,0, 0, 2.5828333536783856, 1,0, 0, 2.3468332926432294, 1, 1.4563332875569661, 1,0, 0, 0.33661667505900067, 1, 0, 0, 0, 0, 1
0.2, 0.0575000007947286, 1, 0.019783333937327067, 1,0, 0,0, 0, 0.835783322652181, 1, 0.9910500208536784, 1, 3.5209500630696615, 1,0, 0, 1.1314000447591146, 1, 1.6613833109537761, 1, 0.325, 1,0, 0,0, 0,0, 0, 4.470766703287761, 1,0, 0, 1.6047332763671875, 1, 3.3692667643229166, 1,0, 0, 0.2260499954223633, 1, 1, 0, 0, 0, 0
0.2, 1.2002166748046874, 1, 2.05206667582194, 1, 0.28583332697550456, 1, 0.7944999694824219, 1, 0.3805500030517578, 1, 1.4357166290283203, 1, 0.7408833185831706, 1, 1.4600499471028645, 1, 0.24628334045410155, 1, 1.9790499369303385, 1, 0.20423332850138345, 1, 1.6587167104085287, 1, 0.41816666920979817, 1, 0.4948333422342936, 1, 1.7171166737874348, 1, 0.9585666656494141, 1, 0.15711666742960612, 1, 2.5713834126790363, 1, 0.7857666651407877, 1, 0.14366666475931802, 1, 1, 1, 0, 0, 0
0.2, 0.7415500005086263, 1, 0.6355499903361003, 1, 0.5270000139872233, 1, 0.3677666664123535, 1, 0.5819999694824218, 1, 1.73783327738444, 1, 1.3412832895914713, 1, 0.6971666971842448, 1, 0.6852166493733723, 1, 0.5769333521525065, 1, 1.0814500172932944, 1, 0.7093999862670899, 1, 0.48350000381469727, 1, 0.5401166915893555, 1, 0.9608333587646485, 1, 1.9836166381835938, 1, 2.3680498758951822, 1, 0.7754999796549479, 1, 0.9443833033243815, 1, 0.14759999910990398, 1, 1, 1, 0, 0, 1
